2022-02-04 05:04:55 UTC,3940024320,1790090792,237,245,9,17,12,11,14,0,0,0
2022-02-04 05:05:56 UTC,3979870208,835658792,237,245,9,17,33,11,14,0,0,0
2022-02-04 05:06:56 UTC,3970957312,1052642984,237,245,9,17,23,11,14,0,0,0
2022-02-04 05:07:58 UTC,3978297344,2973165800,237,245,9,17,13,11,14,0,0,0
2022-02-04 05:09:01 UTC,3962044416,2009205616,237,245,9,17,13,11,14,0,0,0
2022-02-04 05:10:01 UTC,3946315776,1781612008,237,245,9,17,39,11,14,0,0,0
2022-02-04 05:11:04 UTC,3922198528,2823349304,238,245,9,17,5,11,14,0,0,0
2022-02-04 05:12:05 UTC,3933208576,1795175544,237,245,9,17,16,11,14,0,0,0
2022-02-04 05:13:05 UTC,3953655808,1632785504,237,245,9,17,12,11,14,0,0,0
2022-02-04 05:14:08 UTC,3967811584,1813953152,237,245,9,17,30,11,14,0,0,0
2022-02-04 05:15:09 UTC,3975675904,504983520,237,245,9,17,599,11,14,0,0,0
2022-02-04 05:16:09 UTC,3897556992,2467859600,237,245,9,17,15,11,14,0,0,0
2022-02-04 05:17:10 UTC,3979870208,1700732128,237,245,9,17,24,11,14,0,0,0
2022-02-04 05:18:10 UTC,3954704384,980534104,237,245,9,17,4,11,14,0,0,0
2022-02-04 05:19:12 UTC,3971481600,1314233480,237,245,9,17,438,11,14,0,0,0
2022-02-04 05:20:24 UTC,3963617280,2002907672,237,245,9,17,245,11,14,504,3,3
2022-02-04 05:21:25 UTC,3992453120,920549480,237,245,9,17,14,11,14,0,0,0
2022-02-04 05:22:26 UTC,3978297344,1172632800,237,245,9,17,14,11,14,0,0,0
2022-02-04 05:23:27 UTC,3957325824,1252020424,237,245,9,17,7,11,14,0,0,0
2022-02-04 05:24:28 UTC,3965714432,1125954168,237,245,9,17,8,11,14,0,0,0
2022-02-04 05:25:33 UTC,3849322496,2632093288,237,245,9,17,7,11,14,0,0,0
2022-02-04 05:26:33 UTC,3915382784,1781515976,237,245,9,17,23,11,14,0,0,0
2022-02-04 05:27:34 UTC,3921674240,1919451480,237,245,9,17,245,11,14,0,0,0
2022-02-04 05:28:35 UTC,3975151616,1261628984,237,245,9,17,7,11,14,0,0,0
2022-02-04 05:29:40 UTC,3971481600,1498219104,237,245,9,17,2521,11,14,5750,3,3
2022-02-04 05:30:43 UTC,3959947264,2200075968,237,245,9,17,21,11,14,0,0,0
2022-02-04 05:31:43 UTC,3974627328,913325672,237,245,9,17,17,11,14,0,0,0
2022-02-04 05:32:55 UTC,3924819968,2437920672,237,245,9,17,363,11,14,434,10,10
2022-02-04 05:34:08 UTC,3969908736,986380512,237,245,9,17,791,11,14,1041,5,5
2022-02-04 05:35:09 UTC,3947364352,1840001904,237,245,9,17,16,11,14,0,0,0
2022-02-04 05:36:09 UTC,3957850112,1906671096,237,245,9,17,8,11,14,0,0,0
2022-02-04 05:37:10 UTC,3925344256,1128356024,237,245,9,17,10,11,14,0,0,0
2022-02-04 05:38:10 UTC,3973054464,1371821504,237,245,9,17,16,11,14,0,0,0
2022-02-04 05:39:11 UTC,3952607232,2301894656,237,245,9,17,34,11,14,0,0,0
2022-02-04 05:40:18 UTC,3945267200,1220114848,237,245,9,17,930,11,14,1273,10,10
2022-02-04 05:41:19 UTC,3990355968,773489656,237,245,9,17,7,11,14,0,0,0
2022-02-04 05:42:20 UTC,3972530176,2447549024,237,245,9,17,1628,11,14,0,0,0
2022-02-04 05:43:20 UTC,3969384448,1539553752,237,245,9,17,9,11,14,0,0,0
2022-02-04 05:44:21 UTC,3990355968,1432565232,237,245,9,17,258,11,14,0,0,0
2022-02-04 05:45:23 UTC,3965714432,2777514744,237,245,9,17,49,11,14,0,0,0
2022-02-04 05:46:23 UTC,3958374400,1582054080,237,245,9,17,16,11,14,0,0,0
2022-02-04 05:47:24 UTC,3964141568,1600240344,237,245,9,17,10,11,14,0,0,0
2022-02-04 05:48:25 UTC,3938451456,1240733344,237,245,9,17,154,11,14,0,0,0
2022-02-04 05:49:25 UTC,3951034368,2008994680,237,245,9,17,302,11,14,0,0,0
2022-02-04 05:50:26 UTC,3976724480,840953912,237,245,9,17,12,11,14,0,0,0
2022-02-04 05:51:26 UTC,3955228672,2061524312,237,245,9,17,9,11,14,0,0,0
2022-02-04 05:52:27 UTC,3932684288,1373930072,237,245,9,17,11,11,14,0,0,0
2022-02-04 05:53:29 UTC,3963092992,2302364488,237,245,9,17,19,11,14,0,0,0
2022-02-04 05:54:30 UTC,3937402880,1438287600,237,245,9,17,63,11,14,0,0,0
2022-02-04 05:55:31 UTC,3970957312,1715733472,237,245,9,17,6,11,14,0,0,0
2022-02-04 05:56:32 UTC,3983540224,1050019832,237,245,9,17,8,11,14,0,0,0
2022-02-04 05:57:33 UTC,3937402880,2282988688,237,245,9,17,14,11,14,0,0,0
2022-02-04 05:58:34 UTC,3959422976,1746128376,237,245,9,17,19,11,14,0,0,0
2022-02-04 05:59:35 UTC,3983540224,2161394544,237,245,9,17,9,11,14,0,0,0
2022-02-04 06:00:48 UTC,3935830016,2305271784,237,245,10,17,952,12,14,1248,13,12
2022-02-04 06:01:55 UTC,3956801536,1112424328,237,245,10,17,694,12,14,905,12,12
2022-02-04 06:03:11 UTC,3970957312,902276240,237,245,10,17,1331,12,14,1958,10,10
2022-02-04 06:04:23 UTC,4022861824,1165293456,237,245,10,17,124,12,14,0,0,0
2022-02-04 06:05:26 UTC,3934257152,2130309128,237,245,10,17,9,12,14,0,0,0
2022-02-04 06:06:26 UTC,4007133184,777266792,237,245,10,17,31,12,14,0,0,0
2022-02-04 06:07:27 UTC,3984064512,2225690744,237,245,10,17,6,12,14,0,0,0
2022-02-04 06:08:28 UTC,3906994176,968532656,237,245,10,17,5,12,14,0,0,0
2022-02-04 06:09:36 UTC,3997696000,958071456,237,245,10,17,697,12,14,1222,5,5
2022-02-04 06:10:37 UTC,3985113088,1918072048,237,245,10,17,29,12,14,0,0,0
2022-02-04 06:11:41 UTC,3972005888,2721391232,237,245,10,17,6,12,14,0,0,0
2022-02-04 06:12:42 UTC,4002938880,2586925024,237,245,10,17,3,12,14,0,0,0
2022-02-04 06:13:42 UTC,4002938880,1706114720,237,245,10,17,20,12,14,0,0,0
2022-02-04 06:14:43 UTC,3994550272,1252506848,237,245,10,17,9,12,14,0,0,0
2022-02-04 06:15:44 UTC,3965190144,2034118728,236,245,10,17,7,12,14,0,0,0
2022-02-04 06:16:45 UTC,3985637376,2952317984,236,245,10,17,24,12,14,0,0,0
2022-02-04 06:17:46 UTC,4008181760,963521600,236,245,10,17,19,12,14,0,0,0
2022-02-04 06:18:46 UTC,3956277248,1628960696,236,245,10,17,0,12,14,0,0,0
2022-02-04 06:19:47 UTC,3996647424,2058984016,236,245,10,17,9,12,14,0,0,0
2022-02-04 06:20:51 UTC,3979345920,2659110008,236,245,10,17,35,12,14,0,0,0
2022-02-04 06:21:51 UTC,3981443072,1639496304,236,245,10,17,265,12,14,0,0,0
2022-02-04 06:22:55 UTC,3955752960,2366763504,236,245,10,17,44,12,14,0,0,0
2022-02-04 06:24:09 UTC,3971481600,1136582672,236,245,10,17,23,12,14,0,0,0
2022-02-04 06:25:15 UTC,3712483328,1912663720,236,245,10,17,18,12,14,0,0,0
2022-02-04 06:26:16 UTC,3966763008,2107660376,236,245,10,17,8,12,14,0,0,0
2022-02-04 06:27:16 UTC,3828350976,459076648,236,245,10,17,5,12,14,0,0,0
2022-02-04 06:28:28 UTC,4020240384,1552753200,236,245,10,17,605,12,14,1184,5,5
2022-02-04 06:29:29 UTC,3971481600,1682810072,236,245,10,17,2,12,14,0,0,0
2022-02-04 06:30:29 UTC,3985113088,947929784,236,245,10,17,267,12,14,0,0,0
2022-02-04 06:31:32 UTC,3998220288,2489880120,236,245,10,17,9,12,14,0,0,0
2022-02-04 06:32:32 UTC,3823632384,2018619912,236,245,10,17,14,12,14,0,0,0
2022-02-04 06:33:33 UTC,3989831680,823792496,236,245,10,17,11,12,14,0,0,0
2022-02-04 06:34:34 UTC,4002938880,567910040,236,245,10,17,6,12,14,0,0,0
2022-02-04 06:35:34 UTC,3996123136,2442730288,236,245,10,17,268,12,14,0,0,0
2022-02-04 06:36:35 UTC,3973578752,1356814880,236,245,10,17,10,12,14,0,0,0
2022-02-04 06:37:36 UTC,3976724480,2203648544,236,245,10,17,18,12,14,0,0,0
2022-02-04 06:38:40 UTC,3953655808,2187920384,236,245,10,17,11,12,14,0,0,0
2022-02-04 06:39:52 UTC,4005560320,2600945472,236,245,10,17,863,12,14,979,19,19
2022-02-04 06:41:03 UTC,4001890304,1745677504,238,245,11,17,872,13,14,1269,9,8
2022-02-04 06:42:15 UTC,4018143232,1627373176,238,245,11,17,733,13,14,3621,1,1
2022-02-04 06:43:19 UTC,4011327488,2503325840,238,245,11,17,27,13,14,0,0,0
2022-02-04 06:44:20 UTC,4007657472,2062400376,234,245,11,17,7,13,14,0,0,0
2022-02-04 06:45:21 UTC,3995598848,2936837552,234,245,11,17,12,13,14,0,0,0
2022-02-04 06:46:22 UTC,4023386112,795073960,234,245,11,17,10,13,14,0,0,0
2022-02-04 06:47:22 UTC,3998744576,2104348976,234,245,11,17,77,13,14,0,0,0
2022-02-04 06:48:22 UTC,3894411264,2219204544,234,245,11,17,1,13,14,0,0,0
2022-02-04 06:49:22 UTC,3993501696,1467697624,238,245,11,17,9,13,14,0,0,0
2022-02-04 06:50:26 UTC,4008706048,2611277208,238,245,11,17,24,13,14,0,0,0
2022-02-04 06:51:26 UTC,3994025984,1152413128,238,245,11,17,18,13,14,0,0,0
2022-02-04 06:52:27 UTC,4006084608,1997398944,238,245,11,17,67,13,14,0,0,0
2022-02-04 06:53:39 UTC,3987734528,1257098544,237,245,11,17,126,13,14,708,1,1
2022-02-04 06:54:49 UTC,3969384448,1779873160,237,245,12,17,150,14,14,730,2,1
2022-02-04 06:55:59 UTC,3964141568,1587148208,237,245,11,17,1728,13,14,4627,1,2
2022-02-04 06:57:03 UTC,3966763008,1186364440,237,245,11,17,1319,13,14,6534,1,1
2022-02-04 06:58:04 UTC,3987210240,1727238072,237,245,11,17,120,13,14,0,0,0
2022-02-04 06:59:18 UTC,3975151616,1511428600,237,245,11,17,1556,13,14,4648,2,2
2022-02-04 07:00:29 UTC,3983540224,1055167152,237,245,11,17,758,13,14,3703,1,1
2022-02-04 07:01:32 UTC,4002938880,2337709312,237,245,11,17,14,13,14,0,0,0
2022-02-04 07:02:33 UTC,4010803200,491126144,237,245,11,17,12,13,14,0,0,0
2022-02-04 07:03:34 UTC,3994025984,1949924344,237,245,11,17,17,13,14,0,0,0
2022-02-04 07:04:35 UTC,3987734528,706873944,237,245,11,17,43,13,14,0,0,0
2022-02-04 07:05:37 UTC,3979870208,2438622224,237,245,11,17,10,13,14,0,0,0
2022-02-04 07:06:37 UTC,3994025984,743956408,237,245,11,17,11,13,14,0,0,0
2022-02-04 07:07:38 UTC,3990880256,1809370200,237,245,11,17,7,13,14,0,0,0
2022-02-04 07:08:41 UTC,3992977408,2378502568,237,245,11,17,14,13,14,0,0,0
2022-02-04 07:09:45 UTC,3887071232,1699930808,237,245,11,17,1971,13,14,5894,1,1
2022-02-04 07:10:46 UTC,3991404544,2531879848,237,245,11,17,11,13,14,0,0,0
2022-02-04 07:11:46 UTC,3988258816,764313264,237,245,11,17,27,13,14,0,0,0
2022-02-04 07:12:46 UTC,3984064512,1976957264,237,245,11,17,39,13,14,0,0,0
2022-02-04 07:13:47 UTC,3983540224,1198255952,237,245,11,17,16,13,14,0,0,0
2022-02-04 07:14:55 UTC,4007657472,1872284824,237,245,11,17,1044,13,14,3988,1,1
2022-02-04 07:15:56 UTC,3943694336,2147737928,237,245,11,17,7,13,14,0,0,0
2022-02-04 07:17:00 UTC,4002414592,2508063736,237,245,11,17,6,13,14,0,0,0
2022-02-04 07:18:05 UTC,3840409600,2380524656,237,245,11,17,6,13,14,0,0,0
2022-02-04 07:19:17 UTC,3969908736,2573012968,237,245,11,17,1770,13,14,4437,1,1
2022-02-04 07:20:18 UTC,3989831680,873318664,237,245,11,17,15,13,14,0,0,0
2022-02-04 07:21:19 UTC,3930062848,1846972504,237,245,11,17,28,13,14,0,0,0
2022-02-04 07:22:31 UTC,3986685952,1120848760,237,245,11,17,921,13,14,4525,1,1
2022-02-04 07:23:32 UTC,3959947264,2478322552,238,245,11,17,14,13,14,0,0,0
2022-02-04 07:24:33 UTC,4003987456,2072278048,237,245,11,17,16,13,14,0,0,0
2022-02-04 07:25:33 UTC,3962568704,999423096,237,245,11,17,8,13,14,0,0,0
2022-02-04 07:26:34 UTC,3954704384,2179684016,237,245,11,17,23,13,14,0,0,0
2022-02-04 07:27:42 UTC,3940548608,2489818048,237,245,11,17,2,13,14,0,0,0
2022-02-04 07:28:42 UTC,4022861824,1304084424,237,245,11,17,15,13,14,0,0,0
2022-02-04 07:29:42 UTC,3965714432,1352756448,237,245,11,17,107,13,14,0,0,0
2022-02-04 07:30:47 UTC,3953655808,2225326624,237,245,11,17,39,13,14,0,0,0
2022-02-04 07:31:47 UTC,3991404544,1099887328,237,245,11,17,69,13,14,0,0,0
2022-02-04 07:32:49 UTC,3846176768,2772617632,237,245,11,17,148,13,14,0,0,0
2022-02-04 07:33:49 UTC,3951558656,737460128,237,245,11,17,4,13,14,0,0,0
2022-02-04 07:34:50 UTC,3978821632,1889611848,237,245,11,17,12,13,14,0,0,0
2022-02-04 07:35:51 UTC,3986161664,984468352,237,245,12,17,25,13,14,0,0,0
2022-02-04 07:36:53 UTC,3976200192,1582393696,237,245,12,17,13,13,14,0,0,0
2022-02-04 07:37:55 UTC,3958374400,2098554992,236,245,12,17,10,13,14,0,0,0
2022-02-04 07:39:01 UTC,3980918784,2383366920,238,245,12,17,40,13,14,0,0,0
2022-02-04 07:40:03 UTC,3985637376,1997884088,238,245,12,17,64,13,14,0,0,0
2022-02-04 07:41:07 UTC,3984588800,1821236128,237,245,12,17,27,13,14,0,0,0
2022-02-04 07:42:12 UTC,3932684288,1681463728,237,245,12,17,0,13,14,0,0,0
2022-02-04 07:43:13 UTC,3991928832,388093968,237,245,11,17,72358,13,14,0,0,0
2022-02-04 07:44:15 UTC,3991404544,883261504,237,245,12,17,12,13,14,0,0,0
2022-02-04 07:45:16 UTC,3997696000,2318413088,237,245,12,17,39,13,14,0,0,0
2022-02-04 07:46:19 UTC,3806330880,454807888,236,245,12,17,29,13,14,0,0,0
2022-02-04 07:47:31 UTC,3829923840,2000485896,238,245,12,17,1691,13,14,5887,2,2
2022-02-04 07:48:44 UTC,3982491648,2042917104,236,245,12,17,159,13,14,900,1,1
2022-02-04 07:49:53 UTC,3979345920,542200448,236,245,12,17,1582,13,14,4715,3,3
2022-02-04 07:50:58 UTC,3978821632,1032925424,235,245,12,17,1511,13,14,3515,3,3
2022-02-04 07:52:00 UTC,3956801536,2100833608,235,245,12,17,22,13,14,0,0,0
2022-02-04 07:53:02 UTC,3977248768,761818768,235,245,12,17,3,13,14,0,0,0
2022-02-04 07:54:08 UTC,4009754624,2136957648,235,245,12,17,32,13,14,0,0,0
2022-02-04 07:55:15 UTC,3954180096,1949002776,235,245,13,17,8,14,14,0,1,0
2022-02-04 07:56:28 UTC,3805282304,1027089704,235,245,12,17,929,13,14,3409,1,2
2022-02-04 07:57:31 UTC,3979345920,1882768384,235,245,12,17,16,13,14,0,0,0
2022-02-04 07:58:32 UTC,4010278912,1107099520,235,245,12,17,6,13,14,0,0,0
2022-02-04 07:59:38 UTC,4002938880,1094707200,235,245,11,17,118349,13,14,3707,3,3
2022-02-04 08:00:39 UTC,3961520128,2034975752,235,245,11,17,19,13,14,0,0,0
2022-02-04 08:01:39 UTC,3992977408,2485540272,235,245,11,17,0,13,14,0,0,0
2022-02-04 08:02:39 UTC,4008181760,884375400,235,245,11,17,272,13,14,0,0,0
2022-02-04 08:03:45 UTC,4005036032,1559999376,235,245,11,17,36,13,14,79,2,2
2022-02-04 08:04:47 UTC,3968860160,1139907504,235,245,12,17,20,13,14,0,0,0
2022-02-04 08:05:48 UTC,3984064512,1971652128,235,245,12,17,31,13,14,0,0,0
2022-02-04 08:06:49 UTC,3991928832,943400544,235,245,12,17,12623,13,14,0,0,0
2022-02-04 08:07:55 UTC,3954704384,2188106440,235,245,12,17,8,13,14,0,0,0
2022-02-04 08:09:10 UTC,3979870208,1924748848,235,245,12,17,37,13,14,0,0,0
2022-02-04 08:10:16 UTC,3991404544,2047696792,235,245,12,17,9,13,14,0,0,0
2022-02-04 08:11:18 UTC,4002938880,1033352720,235,245,12,17,27,13,14,0,0,0
2022-02-04 08:12:23 UTC,4006084608,1295354424,234,245,12,17,8,13,14,0,0,0
2022-02-04 08:13:27 UTC,3935305728,2318273640,233,245,12,17,24,13,14,0,0,0
2022-02-04 08:14:29 UTC,3994025984,2097070208,233,245,12,17,4,13,14,0,0,0
2022-02-04 08:15:31 UTC,3977248768,1710633776,233,245,12,17,28,13,14,0,0,0
2022-02-04 08:16:37 UTC,3955228672,1996985848,233,245,12,17,13,13,14,0,0,0
2022-02-04 08:17:38 UTC,3959422976,1679641200,233,245,11,17,166508,13,14,0,0,0
2022-02-04 08:18:43 UTC,3980918784,2323557440,233,245,12,17,6,13,14,0,0,0
2022-02-04 08:19:45 UTC,3999268864,1964152568,233,245,12,17,12,13,14,0,0,0
2022-02-04 08:20:47 UTC,4003463168,1006321776,234,245,12,17,24,13,14,0,0,0
2022-02-04 08:21:48 UTC,3980394496,1815581320,233,245,12,17,11,13,14,0,0,0
2022-02-04 08:22:49 UTC,3988258816,800152568,233,245,12,17,20,13,14,0,0,0
2022-02-04 08:23:50 UTC,3790602240,2003642504,233,245,12,17,33320,13,14,0,0,0
2022-02-04 08:24:54 UTC,3954704384,760379784,233,245,12,17,27,13,14,0,0,0
2022-02-04 08:25:55 UTC,3962044416,1513063184,233,245,12,17,5,13,14,0,0,0
2022-02-04 08:26:58 UTC,3996123136,2571380280,233,245,12,17,6,13,14,0,0,0
2022-02-04 08:27:59 UTC,3983015936,1143271912,233,245,11,17,38086,13,14,0,0,0
2022-02-04 08:29:06 UTC,4003987456,716684808,233,245,11,17,4,13,14,0,0,0
2022-02-04 08:30:07 UTC,3992977408,1059572024,233,245,11,17,18,13,14,0,0,0
2022-02-04 08:31:07 UTC,3959947264,1709543368,233,245,11,17,11,13,14,0,0,0
2022-02-04 08:32:08 UTC,4000841728,2146396112,233,245,11,17,7,13,14,0,0,0
2022-02-04 08:33:08 UTC,3976200192,1230918768,233,245,11,17,8,13,14,0,0,0
2022-02-04 08:34:09 UTC,3988258816,1832473680,233,245,11,17,15,13,14,0,0,0
2022-02-04 08:35:12 UTC,3979870208,2438549920,233,245,11,17,8,13,14,0,0,0
2022-02-04 08:36:12 UTC,3806330880,713710120,233,245,11,17,8,13,14,0,0,0
2022-02-04 08:37:13 UTC,3972005888,668895720,233,245,11,17,37,13,14,0,0,0
2022-02-04 08:38:14 UTC,3950510080,2426613400,233,245,11,17,95,13,14,0,0,0
2022-02-04 08:39:14 UTC,4001366016,2675597056,232,245,11,17,7,13,14,0,0,0
2022-02-04 08:40:25 UTC,3965190144,1488713208,231,245,11,17,1731,13,14,8618,1,1
2022-02-04 08:41:34 UTC,3998744576,1561614880,231,245,11,17,1825,13,14,5446,2,2
2022-02-04 08:42:42 UTC,3972530176,1125484056,231,245,11,17,3097,13,14,9254,2,2
2022-02-04 08:43:42 UTC,3923771392,2130823624,231,245,11,17,17,13,14,0,0,0
2022-02-04 08:44:42 UTC,3967287296,1323774136,231,245,11,17,10,13,14,0,0,0
2022-02-04 08:45:43 UTC,3918528512,1842064120,231,245,11,17,26,13,14,0,0,0
2022-02-04 08:46:47 UTC,3998220288,2433731448,231,245,11,17,13,13,14,0,0,0
2022-02-04 08:47:48 UTC,3983015936,1986363104,231,245,11,17,7,13,14,0,0,0
2022-02-04 08:48:48 UTC,3983015936,1213242928,231,245,11,17,8,13,14,0,0,0
2022-02-04 08:49:49 UTC,3980394496,1009642312,231,245,13,17,37,13,14,0,0,0
2022-02-04 08:50:52 UTC,3989831680,2494620256,231,245,11,17,30,13,14,0,0,0
2022-02-04 08:51:53 UTC,3980918784,1139310544,231,245,11,17,12,13,14,0,0,0
2022-02-04 08:53:00 UTC,3860332544,2036917552,231,245,11,17,8,13,14,0,0,0
2022-02-04 08:54:07 UTC,3977248768,1407430560,231,245,11,17,14,13,14,0,0,0
2022-02-04 08:55:08 UTC,3961520128,2133069472,231,245,11,17,120,13,14,0,0,0
2022-02-04 08:56:09 UTC,3963617280,1158243320,231,245,11,17,14,13,14,0,0,0
2022-02-04 08:57:10 UTC,3957850112,2327767368,231,245,11,17,51,13,14,0,0,0
2022-02-04 08:58:11 UTC,3990355968,798601064,231,245,11,17,6,13,14,0,0,0
2022-02-04 08:59:13 UTC,3988258816,2406967880,232,245,11,17,53,13,14,0,0,0
2022-02-04 09:00:13 UTC,3829923840,280980152,231,245,11,17,257,13,14,0,0,0
2022-02-04 09:01:14 UTC,3990880256,1902873624,231,245,11,17,41,13,14,0,0,0
2022-02-04 09:02:15 UTC,3963617280,1022007200,231,245,11,17,22,13,14,0,0,0
2022-02-04 09:03:16 UTC,3951034368,1935841072,231,245,11,17,6,13,14,0,0,0
2022-02-04 09:04:16 UTC,3956277248,1198841320,231,245,11,17,17,13,14,0,0,0
2022-02-04 09:05:21 UTC,3696230400,2047486160,231,245,11,17,1210,13,14,0,0,0
2022-02-04 09:06:21 UTC,3978821632,1370936200,231,245,11,17,12,13,14,0,0,0
2022-02-04 09:07:22 UTC,3959947264,2073638464,231,245,11,17,14,13,14,0,0,0
2022-02-04 09:08:23 UTC,3995598848,1366259568,231,245,11,17,128,13,14,0,0,0
2022-02-04 09:09:24 UTC,3960471552,1077929168,231,245,11,17,38,13,14,0,0,0
2022-02-04 09:10:26 UTC,3991404544,2166402464,231,245,11,17,9,13,14,0,0,0
2022-02-04 09:11:27 UTC,3954180096,956845424,231,245,11,17,19,13,14,0,0,0
2022-02-04 09:12:30 UTC,3977773056,2713433120,231,245,11,17,12,13,14,0,0,0
2022-02-04 09:13:31 UTC,3948412928,1995878176,231,245,11,17,16,13,14,0,0,0
2022-02-04 09:14:32 UTC,4007133184,2684042208,232,245,11,17,41,13,14,0,0,0
2022-02-04 09:15:32 UTC,3975151616,1623961992,232,245,11,17,19,13,14,0,0,0
2022-02-04 09:16:37 UTC,3955752960,2631355536,232,245,11,17,1,13,14,0,0,0
2022-02-04 09:17:38 UTC,3979870208,1295610504,231,245,11,17,10,13,14,0,0,0
2022-02-04 09:18:38 UTC,3976724480,2223452688,231,245,11,17,9,13,14,0,0,0
2022-02-04 09:19:38 UTC,3896508416,1908083416,231,245,11,17,35,13,14,0,0,0
2022-02-04 09:20:38 UTC,3978821632,1034240248,231,245,11,17,32,13,14,0,0,0
2022-02-04 09:21:39 UTC,3942121472,1928476488,231,245,11,17,35,13,14,0,0,0
2022-02-04 09:22:40 UTC,3855613952,787587864,231,245,11,17,7,13,14,0,0,0
2022-02-04 09:23:40 UTC,3912761344,1850552608,230,245,11,17,405,13,14,0,0,0
2022-02-04 09:24:41 UTC,3968860160,1599077424,230,245,11,17,21,13,14,0,0,0
2022-02-04 09:25:44 UTC,3999268864,2364473888,230,245,11,17,19,13,14,0,0,0
2022-02-04 09:26:44 UTC,3954180096,985418560,229,245,11,17,452,13,14,0,0,0
2022-02-04 09:27:45 UTC,3995074560,2584810280,229,245,11,17,7,13,14,0,0,0
2022-02-04 09:28:45 UTC,4009754624,1605184576,229,245,11,17,8,13,14,0,0,0
2022-02-04 09:29:45 UTC,3981967360,1702605288,229,245,11,17,7,13,14,0,0,0
2022-02-04 09:30:46 UTC,4007133184,2801417008,229,245,11,17,6,13,14,0,0,0
2022-02-04 09:31:47 UTC,3921149952,1131984320,229,245,11,17,9,13,14,0,0,0
2022-02-04 09:32:47 UTC,3964141568,2577215144,230,245,11,17,29,13,14,0,0,0
2022-02-04 09:33:49 UTC,3980394496,1535860800,229,245,11,17,4,13,14,0,0,0
2022-02-04 09:34:50 UTC,3956801536,1470363624,229,245,11,17,5,13,14,0,0,0
2022-02-04 09:36:04 UTC,3880255488,1327950144,229,245,11,17,1246,13,14,4936,2,2
2022-02-04 09:37:13 UTC,3958374400,898812248,229,245,11,17,725,13,14,3377,1,1
2022-02-04 09:38:20 UTC,3977248768,749258600,229,245,11,17,1338,13,14,3958,2,2
2022-02-04 09:39:20 UTC,3965714432,1520240400,229,245,11,17,14,13,14,0,0,0
2022-02-04 09:40:21 UTC,3993501696,394781088,229,245,11,17,16,13,14,0,0,0
2022-02-04 09:41:21 UTC,3981967360,1754163944,229,245,11,17,13,13,14,0,0,0
2022-02-04 09:42:23 UTC,3977248768,2803477504,229,245,11,17,38,13,14,0,0,0
2022-02-04 09:43:23 UTC,3979345920,1084951088,229,245,11,17,7,13,14,0,0,0
2022-02-04 09:44:24 UTC,3996123136,745290248,229,245,11,17,295,13,14,0,0,0
2022-02-04 09:45:28 UTC,4012900352,2557363392,229,245,11,17,5,13,14,0,0,0
2022-02-04 09:46:29 UTC,3987734528,1287575256,229,245,11,17,11,13,14,0,0,0
2022-02-04 09:47:30 UTC,3984064512,1859046440,229,245,11,17,8,13,14,0,0,0
2022-02-04 09:48:34 UTC,3996123136,2489734440,229,245,11,17,19,13,14,0,0,0
2022-02-04 09:49:35 UTC,3978821632,2457903232,229,245,11,17,14,13,14,0,0,0
2022-02-04 09:50:39 UTC,3989831680,2298407560,229,245,11,17,31,13,14,0,0,0
2022-02-04 09:51:40 UTC,3981443072,826308448,229,245,11,17,37,13,14,0,0,0
2022-02-04 09:52:49 UTC,3974627328,1258914464,229,245,11,17,58,13,14,183,1,1
2022-02-04 09:53:55 UTC,3956801536,1216759904,229,245,11,17,1004,13,14,3867,2,2
2022-02-04 09:55:05 UTC,3980394496,1518163768,229,245,11,17,2172,13,14,6491,1,1
2022-02-04 09:56:11 UTC,3992977408,2733826192,229,245,11,17,11,13,14,0,0,0
2022-02-04 09:57:13 UTC,3956277248,1678729640,229,245,11,17,894,13,14,4321,1,1
2022-02-04 09:58:16 UTC,3893886976,2118960704,229,245,11,17,2,13,14,0,0,0
2022-02-04 09:59:17 UTC,3992977408,2854271400,229,245,11,17,16,13,14,0,0,0
2022-02-04 10:00:18 UTC,3974627328,632321328,229,245,11,17,30,13,14,0,0,0
2022-02-04 10:01:19 UTC,3989831680,2080173784,229,245,11,17,12,13,14,0,0,0
2022-02-04 10:02:19 UTC,3986685952,1261736184,229,245,11,17,267,13,14,0,0,0
2022-02-04 10:03:20 UTC,3970433024,2801794952,229,245,11,17,13,13,14,0,0,0
2022-02-04 10:04:22 UTC,3978297344,2215482912,229,245,11,17,16,13,14,0,0,0
2022-02-04 10:05:23 UTC,3929014272,798398544,229,245,11,17,133,13,14,0,0,0
2022-02-04 10:06:24 UTC,3955752960,2372398776,229,245,11,17,4,13,14,0,0,0
2022-02-04 10:07:25 UTC,3960995840,1077110608,229,245,11,17,17,13,14,0,0,0
2022-02-04 10:08:25 UTC,3966238720,1157875048,229,245,11,17,22,13,14,0,0,0
2022-02-04 10:09:26 UTC,3984588800,1393252344,229,245,11,17,25,13,14,0,0,0
2022-02-04 10:10:33 UTC,3913809920,2300348448,229,245,11,17,15,13,14,0,0,0
2022-02-04 10:11:40 UTC,3968335872,673571488,229,245,11,17,115,13,14,290,1,1
2022-02-04 10:12:47 UTC,3971481600,531287456,229,245,11,17,1178,13,14,5784,1,1
2022-02-04 10:14:09 UTC,3982491648,771016832,230,245,12,17,2276,14,14,5909,4,3
2022-02-04 10:15:20 UTC,3963617280,2204601552,229,245,11,17,769,13,14,5290,0,1
